time,lat,lon,height
1733985505.000000,32.042224,118.817369,16.271515
1733985506.000000,32.042224,118.817366,16.360027
1733985507.000000,32.042222,118.817364,16.579719
1733985508.000000,32.042222,118.817364,16.739116
1733985509.000000,32.042221,118.817364,17.112290
1733985510.000000,32.042220,118.817364,17.486303
1733985511.000000,32.042219,118.817364,17.635232
1733985512.000000,32.042220,118.817370,18.201864
1733985513.000000,32.042218,118.817369,18.103711
1733985514.000000,32.042217,118.817368,17.727182
1733985515.000000,32.042216,118.817372,17.585749
1733985516.000000,32.042217,118.817377,17.567193
1733985517.000000,32.042217,118.817379,17.501670
1733985518.000000,32.042217,118.817379,17.326869
1733985519.000000,32.042217,118.817376,16.635274
1733985520.000000,32.042219,118.817375,16.388351
1733985521.000000,32.042220,118.817370,15.769547
1733985522.000000,32.042224,118.817369,15.137054
1733985523.000000,32.042226,118.817365,14.460499
1733985524.000000,32.042228,118.817362,14.092013
1733985525.000000,32.042230,118.817362,14.026219
1733985526.000000,32.042230,118.817356,13.463359
1733985527.000000,32.042231,118.817354,13.042142
1733985528.000000,32.042232,118.817355,12.994630
1733985529.000000,32.042233,118.817359,13.352653
1733985530.000000,32.042233,118.817364,14.177617
1733985531.000000,32.042232,118.817367,14.694172
1733985532.000000,32.042231,118.817370,15.153630
1733985533.000000,32.042230,118.817373,15.753154
1733985534.000000,32.042229,118.817375,16.157224
1733985535.000000,32.042229,118.817376,16.322255
1733985536.000000,32.042228,118.817375,15.939876
1733985537.000000,32.042227,118.817375,15.539945
1733985538.000000,32.042225,118.817369,14.814184
1733985539.000000,32.042224,118.817366,14.241757
1733985540.000000,32.042224,118.817368,14.271626
1733985542.000000,32.042224,118.817382,15.623659
1733985543.000000,32.042222,118.817383,16.252953
1733985544.000000,32.042221,118.817382,16.084201
1733985545.000000,32.042222,118.817384,16.076972
1733985546.000000,32.042223,118.817385,16.013437
1733985547.000000,32.042224,118.817383,15.718292
1733985548.000000,32.042225,118.817382,15.371009
1733985549.000000,32.042227,118.817380,15.123703
1733985550.000000,32.042230,118.817380,14.924203
1733985551.000000,32.042231,118.817380,14.691404
1733985552.000000,32.042233,118.817380,14.371405
1733985553.000000,32.042234,118.817381,14.219318
1733985554.000000,32.042234,118.817381,14.294138
1733985555.000000,32.042233,118.817383,14.516029
1733985556.000000,32.042233,118.817384,14.598650
1733985557.000000,32.042233,118.817388,14.836725
1733985558.000000,32.042231,118.817389,14.881708
1733985559.000000,32.042231,118.817391,14.926208
1733985560.000000,32.042232,118.817391,14.857370
1733985561.000000,32.042230,118.817391,14.814628
1733985562.000000,32.042231,118.817389,14.567777
1733985563.000000,32.042233,118.817384,13.864634
1733985564.000000,32.042233,118.817384,13.487978
1733985565.000000,32.042232,118.817385,13.154944
1733985566.000000,32.042232,118.817385,12.885849
1733985567.000000,32.042232,118.817388,12.438774
1733985568.000000,32.042223,118.817379,11.937138
1733985569.000000,32.042204,118.817377,11.399706
1733985570.000000,32.042175,118.817372,11.369465
1733985571.000000,32.042145,118.817370,11.710282
1733985572.000000,32.042102,118.817366,12.127863
1733985573.000000,32.042049,118.817352,12.600384
1733985574.000000,32.041991,118.817344,13.017758
1733985575.000000,32.041936,118.817335,13.092103
1733985576.000000,32.041881,118.817325,13.634304
1733985577.000000,32.041832,118.817319,14.322391
1733985578.000000,32.041785,118.817316,14.460398
1733985579.000000,32.041741,118.817314,14.392314
1733985580.000000,32.041704,118.817312,14.147673
1733985581.000000,32.041663,118.817306,13.611984
1733985582.000000,32.041618,118.817302,12.972766
1733985583.000000,32.041568,118.817296,12.707875
1733985584.000000,32.041517,118.817289,12.570902
1733985585.000000,32.041463,118.817283,12.845222
1733985586.000000,32.041409,118.817275,13.485143
1733985587.000000,32.041359,118.817274,13.938131
1733985588.000000,32.041316,118.817271,13.959370
1733985589.000000,32.041281,118.817268,13.620222
1733985590.000000,32.041254,118.817268,13.465762
1733985591.000000,32.041238,118.817270,12.549570
1733985592.000000,32.041229,118.817268,11.070411
1733985593.000000,32.041220,118.817273,10.383267
1733985594.000000,32.041211,118.817277,10.266472
1733985595.000000,32.041192,118.817285,9.788464
1733985596.000000,32.041157,118.817299,10.734337
1733985597.000000,32.041150,118.817313,11.456368
1733985598.000000,32.041137,118.817323,12.474483
1733985599.000000,32.041131,118.817339,14.674029
1733985600.000000,32.041131,118.817335,12.931309
